20210925 15:59:12.909,14
20210925 15:59:12.934,14
20210925 15:59:13.186,14
20210925 15:59:13.781,14
20210925 15:59:14.005,14
20210925 15:59:14.021,14
20210925 15:59:14.347,14
20210925 15:59:15.135,14
20210925 15:59:15.449,14
20210925 15:59:15.766,14
20210925 15:59:16.596,14
20210925 15:59:17.697,14
20210925 15:59:17.761,14
20210925 15:59:18.158,14
20210925 15:59:18.810,14
20210925 15:59:19.760,14
20210925 15:59:19.886,14
20210925 15:59:20.003,14
20210925 15:59:20.017,14
20210925 15:59:20.977,14
20210925 15:59:21.847,14
20210925 15:59:21.867,14
20210925 15:59:21.869,14
20210925 15:59:21.891,14
20210925 15:59:21.910,14
20210925 15:59:22.077,14
20210925 15:59:23.240,14
20210925 15:59:23.772,14
20210925 15:59:23.843,14
20210925 15:59:24.369,14
20210925 15:59:25.509,14
20210925 15:59:25.764,14
20210925 15:59:26.022,14
20210925 15:59:26.035,14
20210925 15:59:26.624,14
20210925 15:59:26.865,14
20210925 15:59:27.804,14
20210925 15:59:27.876,14
20210925 15:59:28.888,14
20210925 15:59:28.901,-2
20210925 15:59:28.914,-2
20210925 15:59:29.771,-2
20210925 15:59:29.901,-2
20210925 15:59:30.035,-2
20210925 15:59:31.153,-2
20210925 15:59:31.798,-2
20210925 15:59:32.298,-2
20210925 15:59:33.046,-2
20210925 15:59:33.430,-2
20210925 15:59:33.780,-2
20210925 15:59:34.585,-2
20210925 15:59:34.836,-2
20210925 15:59:34.849,-2
20210925 15:59:35.692,-2
20210925 15:59:35.782,-2
20210925 15:59:36.062,-2
20210925 15:59:36.807,-2
20210925 15:59:37.785,-2
20210925 15:59:37.887,-2
20210925 15:59:39.006,-2
20210925 15:59:39.088,-2
20210925 15:59:39.766,-2
20210925 15:59:40.129,-2
20210925 15:59:40.847,-2
20210925 15:59:40.888,-2
20210925 15:59:41.262,-2
20210925 15:59:41.784,-2
20210925 15:59:42.106,-2
20210925 15:59:42.382,-2
20210925 15:59:43.474,-2
20210925 15:59:43.762,-2
20210925 15:59:44.576,-2
20210925 15:59:45.772,-2
20210925 15:59:45.815,-2
20210925 15:59:46.397,-2
20210925 15:59:46.865,-2
20210925 15:59:47.774,-2
20210925 15:59:47.986,-2
20210925 15:59:49.091,-2
20210925 15:59:49.314,7
20210925 15:59:49.328,7
20210925 15:59:49.764,7
20210925 15:59:50.262,7
20210925 15:59:50.652,7
20210925 15:59:51.374,7
20210925 15:59:51.788,7
20210925 15:59:52.516,7
20210925 15:59:53.644,7
20210925 15:59:53.766,7
20210925 15:59:54.785,7
20210925 15:59:54.931,7
20210925 15:59:55.322,7
20210925 15:59:55.337,7
20210925 15:59:55.762,7
20210925 15:59:55.865,7
20210925 15:59:56.961,7
20210925 15:59:57.770,7
20210925 15:59:57.950,7
20210925 15:59:58.085,7
20210925 15:59:59.289,7
20210925 15:59:59.783,7
20210925 16:00:00.392,7
20210925 16:00:00.973,7
20210925 16:00:01.492,7
20210925 16:00:01.505,7
20210925 16:00:01.582,7
20210925 16:00:01.608,7
20210925 16:00:01.629,7
20210925 16:00:01.648,7
20210925 16:00:01.696,7
20210925 16:00:01.748,7
20210925 16:00:02.686,7
20210925 16:00:03.806,7
20210925 16:00:03.844,7
20210925 16:00:04.016,7
20210925 16:00:04.905,7
20210925 16:00:06.047,7
20210925 16:00:07.039,7
