20210925 15:58:45.771,58
20210925 15:58:46.268,58
20210925 15:58:47.099,58
20210925 15:58:47.421,58
20210925 15:58:47.765,58
20210925 15:58:48.534,58
20210925 15:58:49.672,58
20210925 15:58:49.764,58
20210925 15:58:50.128,58
20210925 15:58:50.795,58
20210925 15:58:50.954,58
20210925 15:58:50.967,58
20210925 15:58:51.757,58
20210925 15:58:51.880,58
20210925 15:58:53.004,58
20210925 15:58:53.757,58
20210925 15:58:53.824,58
20210925 15:58:54.122,58
20210925 15:58:55.228,58
20210925 15:58:55.800,58
20210925 15:58:56.372,58
20210925 15:58:56.840,58
20210925 15:58:57.476,58
20210925 15:58:57.763,58
20210925 15:58:58.620,58
20210925 15:58:59.770,58
20210925 15:58:59.802,58
20210925 15:58:59.854,58
20210925 15:59:00.861,58
20210925 15:59:01.773,58
20210925 15:59:01.986,58
20210925 15:59:02.018,58
20210925 15:59:02.040,58
20210925 15:59:02.869,58
20210925 15:59:03.101,58
20210925 15:59:03.761,58
20210925 15:59:04.198,58
20210925 15:59:05.324,58
20210925 15:59:05.777,58
20210925 15:59:05.914,58
20210925 15:59:06.447,58
20210925 15:59:07.596,58
20210925 15:59:07.760,58
20210925 15:59:07.998,58
20210925 15:59:08.017,58
20210925 15:59:08.728,58
20210925 15:59:08.935,58
20210925 15:59:09.838,58
20210925 15:59:09.874,58
20210925 15:59:10.952,58
20210925 15:59:11.747,58
20210925 15:59:12.089,58
20210925 15:59:12.090,58
20210925 15:59:12.867,58
20210925 15:59:12.886,58
20210925 15:59:12.909,58
20210925 15:59:12.934,58
20210925 15:59:13.186,58
20210925 15:59:13.781,58
20210925 15:59:14.005,58
20210925 15:59:14.021,58
20210925 15:59:14.347,197
20210925 15:59:15.135,197
20210925 15:59:15.449,197
20210925 15:59:15.766,197
20210925 15:59:16.596,197
20210925 15:59:17.697,197
20210925 15:59:17.761,197
20210925 15:59:18.158,197
20210925 15:59:18.810,197
20210925 15:59:19.760,197
20210925 15:59:19.886,197
20210925 15:59:20.003,197
20210925 15:59:20.017,197
20210925 15:59:20.977,197
20210925 15:59:21.847,197
20210925 15:59:21.867,197
20210925 15:59:21.869,197
20210925 15:59:21.891,197
20210925 15:59:21.910,197
20210925 15:59:22.077,197
20210925 15:59:23.240,58
20210925 15:59:23.772,58
20210925 15:59:23.843,58
20210925 15:59:24.369,58
20210925 15:59:25.509,58
20210925 15:59:25.764,58
20210925 15:59:26.022,58
20210925 15:59:26.035,58
20210925 15:59:26.624,58
20210925 15:59:26.865,58
20210925 15:59:27.804,58
20210925 15:59:27.876,58
20210925 15:59:28.888,58
20210925 15:59:28.901,58
20210925 15:59:28.914,58
20210925 15:59:29.771,58
20210925 15:59:29.901,58
20210925 15:59:30.035,58
20210925 15:59:31.153,58
20210925 15:59:31.798,58
20210925 15:59:32.298,58
20210925 15:59:33.046,58
20210925 15:59:33.430,58
20210925 15:59:33.780,58
20210925 15:59:34.585,58
20210925 15:59:34.836,58
20210925 15:59:34.849,58
20210925 15:59:35.692,58
20210925 15:59:35.782,58
20210925 15:59:36.062,58
20210925 15:59:36.807,58
20210925 15:59:37.785,58
20210925 15:59:37.887,58
20210925 15:59:39.006,58
20210925 15:59:39.088,58
20210925 15:59:39.766,58
20210925 15:59:40.129,58
20210925 15:59:40.847,58
20210925 15:59:40.888,58
20210925 15:59:41.262,58
20210925 15:59:41.784,58
20210925 15:59:42.106,58
20210925 15:59:42.382,58
20210925 15:59:43.474,58
20210925 15:59:43.762,58
20210925 15:59:44.576,58
20210925 15:59:45.772,58
20210925 15:59:45.815,58
20210925 15:59:46.397,58
20210925 15:59:46.865,58
20210925 15:59:47.774,58
20210925 15:59:47.986,58
20210925 15:59:49.091,58
20210925 15:59:49.314,58
20210925 15:59:49.328,58
20210925 15:59:49.764,58
20210925 15:59:50.262,58
20210925 15:59:50.652,58
20210925 15:59:51.374,58
20210925 15:59:51.788,58
20210925 15:59:52.516,58
20210925 15:59:53.644,58
20210925 15:59:53.766,58
20210925 15:59:54.785,58
20210925 15:59:54.931,58
20210925 15:59:55.322,58
20210925 15:59:55.337,58
20210925 15:59:55.762,58
20210925 15:59:55.865,58
20210925 15:59:56.961,58
20210925 15:59:57.770,58
20210925 15:59:57.950,58
20210925 15:59:58.085,58
20210925 15:59:59.289,58
20210925 15:59:59.783,58
20210925 16:00:00.392,58
20210925 16:00:00.973,58
20210925 16:00:01.492,197
20210925 16:00:01.505,197
20210925 16:00:01.582,197
20210925 16:00:01.608,197
20210925 16:00:01.629,197
20210925 16:00:01.648,197
20210925 16:00:01.696,197
20210925 16:00:01.748,197
20210925 16:00:02.686,197
20210925 16:00:03.806,197
20210925 16:00:03.844,197
20210925 16:00:04.016,197
20210925 16:00:04.905,197
20210925 16:00:06.047,197
20210925 16:00:07.039,197
20210925 16:00:07.180,197
20210925 16:00:07.344,197
20210925 16:00:07.369,197
20210925 16:00:08.335,197
20210925 16:00:08.647,197
20210925 16:00:09.471,197
20210925 16:00:10.190,197
20210925 16:00:10.615,197
20210925 16:00:10.696,197
20210925 16:00:11.744,197
20210925 16:00:12.217,197
20210925 16:00:12.252,197
20210925 16:00:12.286,197
20210925 16:00:12.317,197
20210925 16:00:12.580,197
20210925 16:00:12.857,307
20210925 16:00:13.210,307
20210925 16:00:13.353,307
20210925 16:00:13.369,307
20210925 16:00:13.986,307
20210925 16:00:14.601,307
20210925 16:00:15.148,307
20210925 16:00:16.284,307
20210925 16:00:16.286,307
20210925 16:00:16.607,307
20210925 16:00:17.449,307
20210925 16:00:18.578,307
20210925 16:00:18.622,307
20210925 16:00:19.376,307
20210925 16:00:19.395,307
20210925 16:00:19.397,307
20210925 16:00:19.703,307
20210925 16:00:20.603,307
20210925 16:00:20.819,307
20210925 16:00:21.924,307
20210925 16:00:22.418,307
20210925 16:00:22.578,307
20210925 16:00:23.044,307
20210925 16:00:23.174,307
20210925 16:00:23.204,307
20210925 16:00:23.226,307
20210925 16:00:23.248,307
20210925 16:00:24.201,146
20210925 16:00:24.601,146
20210925 16:00:25.350,146
20210925 16:00:25.417,146
20210925 16:00:25.431,146
20210925 16:00:26.494,146
20210925 16:00:26.595,146
20210925 16:00:27.613,146
20210925 16:00:27.615,146
20210925 16:00:28.602,146
20210925 16:00:28.794,146
20210925 16:00:29.424,146
20210925 16:00:29.434,146
20210925 16:00:29.884,146
20210925 16:00:30.589,146
20210925 16:00:30.688,146
20210925 16:00:31.298,58
20210925 16:00:31.371,58
20210925 16:00:31.390,58
20210925 16:00:31.416,58
20210925 16:00:31.437,58
20210925 16:00:32.415,58
20210925 16:00:32.634,58
20210925 16:00:33.567,58
20210925 16:00:33.719,58
20210925 16:00:34.680,58
20210925 16:00:34.721,58
20210925 16:00:35.430,58
20210925 16:00:35.443,58
20210925 16:00:35.822,58
20210925 16:00:36.746,58
20210925 16:00:36.944,58
20210925 16:00:38.105,58
20210925 16:00:39.212,58
20210925 16:00:39.780,58
20210925 16:00:40.349,58
20210925 16:00:41.449,58
20210925 16:00:41.462,58
20210925 16:00:41.474,58
20210925 16:00:42.607,58
20210925 16:00:42.807,58
20210925 16:00:43.740,58
20210925 16:00:44.876,58
20210925 16:00:45.824,58
20210925 16:00:45.982,58
20210925 16:00:46.676,58
20210925 16:00:46.704,58
20210925 16:00:46.727,58
20210925 16:00:46.745,58
20210925 16:00:47.167,300
20210925 16:00:47.446,300
20210925 16:00:47.466,300
20210925 16:00:48.386,300
20210925 16:00:48.407,300
20210925 16:00:48.429,300
20210925 16:00:48.517,300
20210925 16:00:48.551,300
20210925 16:00:48.585,300
20210925 16:00:48.619,300
20210925 16:00:48.852,300
20210925 16:00:49.532,302
20210925 16:00:50.649,302
20210925 16:00:51.775,302
20210925 16:00:51.874,302
20210925 16:00:52.863,302
20210925 16:00:53.992,302
20210925 16:00:55.147,302
20210925 16:00:56.295,302
20210925 16:00:57.437,302
20210925 16:00:57.522,302
20210925 16:00:58.589,302
20210925 16:00:59.714,302
20210925 16:01:00.549,302
20210925 16:01:00.841,302
20210925 16:01:01.976,302
20210925 16:01:03.126,302
20210925 16:01:03.569,302
20210925 16:01:04.268,302
20210925 16:01:04.879,302
20210925 16:01:04.923,302
20210925 16:01:05.441,302
20210925 16:01:06.607,302
20210925 16:01:06.665,302
20210925 16:01:07.771,302
20210925 16:01:08.868,302
20210925 16:01:09.686,302
20210925 16:01:10.019,302
20210925 16:01:10.863,302
20210925 16:01:10.872,302
20210925 16:01:11.084,302
20210925 16:01:12.174,302
20210925 16:01:12.730,302
20210925 16:01:13.243,302
20210925 16:01:14.352,302
20210925 16:01:15.437,302
20210925 16:01:15.745,302
20210925 16:01:16.514,302
20210925 16:01:16.862,302
20210925 16:01:16.875,302
20210925 16:01:17.659,302
20210925 16:01:18.786,302
20210925 16:01:18.788,302
20210925 16:01:19.410,302
20210925 16:01:19.443,302
20210925 16:01:19.574,302
20210925 16:01:19.598,302
20210925 16:01:19.614,302
20210925 16:01:19.632,302
20210925 16:01:19.647,302
20210925 16:01:19.660,302
20210925 16:01:19.842,302
20210925 16:01:21.029,146
20210925 16:01:21.832,146
20210925 16:01:22.171,146
20210925 16:01:23.342,146
20210925 16:01:24.459,146
20210925 16:01:25.592,146
20210925 16:01:26.651,146
20210925 16:01:27.553,146
20210925 16:01:27.738,146
20210925 16:01:28.304,146
20210925 16:01:28.313,146
20210925 16:01:28.798,146
